iter	Logloss	Accuracy:use_weights=true	Accuracy:use_weights=false	BalancedAccuracy:use_weights=true	BalancedAccuracy:use_weights=false
31	0.5929151102	0.6875327148	0.7010667002	0.6875327145	0.6875327145
32	0.5928439422	0.6876084965	0.7018337835	0.6876084961	0.6876084961
33	0.5927775837	0.6876151781	0.7017262047	0.6876151777	0.6876151777
34	0.5927324109	0.68760754	0.7015852164	0.6876075396	0.6876075396
35	0.5926836506	0.6876763816	0.7016273124	0.6876763813	0.6876763813
36	0.5926397395	0.6876963712	0.7015230746	0.6876963709	0.6876963709
37	0.5926075327	0.6876543152	0.7015584888	0.6876543149	0.6876543149
38	0.5925850913	0.6876518663	0.7016527037	0.687651866	0.687651866
39	0.5925600473	0.6876562002	0.7014702875	0.6876561999	0.6876561999
40	0.5925341662	0.6876898979	0.7016874496	0.6876898976	0.6876898976
41	0.5925130849	0.6876556051	0.7015538114	0.6876556048	0.6876556048
42	0.5924906269	0.6876195688	0.7009938673	0.6876195685	0.6876195685
43	0.5924667649	0.6877053355	0.7005876072	0.6877053352	0.6877053352
44	0.5924439028	0.6877196329	0.7004305823	0.6877196326	0.6877196326
45	0.5924302666	0.6877096291	0.7007506458	0.6877096287	0.6877096287
46	0.5924153142	0.6876951694	0.7009003206	0.6876951691	0.6876951691
47	0.5924030581	0.6876949019	0.7003356992	0.6876949016	0.6876949016
48	0.5923846835	0.6877170918	0.700425905	0.6877170915	0.6877170915
49	0.5923745069	0.6877246616	0.7003270127	0.6877246613	0.6877246613
50	0.5923606189	0.6877758004	0.7003717815	0.6877758001	0.6877758001
51	0.5923489855	0.6877792371	0.7004486235	0.6877792368	0.6877792368
52	0.5923349944	0.6877845514	0.7003737861	0.6877845511	0.6877845511
53	0.5923251333	0.6877765799	0.7004860422	0.6877765796	0.6877765796
54	0.5923107768	0.6877652878	0.7004793602	0.6877652875	0.6877652875
55	0.5923000585	0.68774947	0.7003938318	0.6877494697	0.6877494697
56	0.5922852802	0.6877328488	0.700335031	0.6877328485	0.6877328485
57	0.5922762458	0.6877646079	0.70052747	0.6877646076	0.6877646076
58	0.5922642468	0.6877431588	0.7005655569	0.6877431585	0.6877431585
59	0.5922552509	0.6877468054	0.7003677723	0.6877468051	0.6877468051
60	0.5922425258	0.6877217888	0.700244157	0.6877217885	0.6877217885
61	0.5922314463	0.6877755921	0.7003149853	0.6877755918	0.6877755918
62	0.5922213395	0.6877763108	0.7002528435	0.6877763105	0.6877763105
63	0.5922151946	0.6878100323	0.7003290173	0.687810032	0.687810032
64	0.5922072968	0.6877964074	0.7003744543	0.6877964071	0.6877964071
65	0.5922013574	0.6878128426	0.7005668933	0.6878128423	0.6878128423
66	0.5921914882	0.687818566	0.7005421702	0.6878185657	0.6878185657
67	0.5921821701	0.6877522251	0.7008502063	0.6877522248	0.6877522248
68	0.5921760998	0.6877758061	0.7007666824	0.6877758058	0.6877758058
69	0.5921664561	0.6878067635	0.7006544263	0.6878067632	0.6878067632
70	0.592160165	0.6877893463	0.7006858313	0.687789346	0.687789346
71	0.5921539879	0.6878172374	0.7005608796	0.6878172371	0.6878172371
72	0.5921438615	0.6878240425	0.7004746829	0.6878240422	0.6878240422
73	0.5921346759	0.6878463024	0.7004733465	0.687846302	0.687846302
74	0.5921230119	0.6878500099	0.7004519644	0.6878500096	0.6878500096
75	0.5921168109	0.6878417067	0.7004860422	0.6878417063	0.6878417063
76	0.592108546	0.6878392964	0.7005662251	0.6878392961	0.6878392961
77	0.5920960746	0.6878322683	0.7004686692	0.687832268	0.687832268
78	0.5920886051	0.6878415132	0.7005562022	0.6878415129	0.6878415129
79	0.5920817117	0.6878281591	0.7005034151	0.6878281588	0.6878281588
80	0.5920740488	0.6878501794	0.7005227927	0.6878501791	0.6878501791
81	0.5920654773	0.6878446108	0.7004913877	0.6878446105	0.6878446105
82	0.5920598581	0.6878491143	0.7003797998	0.687849114	0.687849114
83	0.5920513637	0.6878663693	0.7003410447	0.687866369	0.687866369
84	0.592047193	0.6878682453	0.7005207881	0.687868245	0.687868245
85	0.5920429398	0.6878697048	0.700586939	0.6878697045	0.6878697045
86	0.5920380209	0.6878712729	0.7005475157	0.6878712726	0.6878712726
87	0.5920308433	0.6878725628	0.7005428384	0.6878725625	0.6878725625
88	0.5920240756	0.6878682914	0.7005702342	0.6878682911	0.6878682911
89	0.5920172703	0.6878562733	0.7005622159	0.687856273	0.687856273
90	0.5920103145	0.6878582727	0.7007633414	0.6878582724	0.6878582724
91	0.5920048697	0.6878756661	0.7008729248	0.6878756658	0.6878756658
92	0.5919998316	0.6878872438	0.7009083389	0.6878872435	0.6878872435
93	0.5919917943	0.6878963653	0.7009744898	0.6878963649	0.6878963649
94	0.5919827811	0.6878963653	0.7009744898	0.6878963649	0.6878963649
95	0.5919766093	0.6878974856	0.7008989842	0.6878974853	0.6878974853
96	0.5919704167	0.6879032938	0.7009096753	0.6879032935	0.6879032935
97	0.5919624353	0.6878721356	0.7010286133	0.6878721352	0.6878721352
98	0.5919524886	0.6878674238	0.7010834049	0.6878674235	0.6878674235
99	0.5919475175	0.6878745919	0.7009978765	0.6878745915	0.6878745915
100	0.591942487	0.6878712087	0.7010339588	0.6878712084	0.6878712084
101	0.5919376431	0.6878704366	0.7009831763	0.6878704362	0.6878704362
102	0.5919286498	0.6879020113	0.7009778308	0.687902011	0.687902011
103	0.5919169282	0.6879369841	0.7010633592	0.6879369837	0.6879369837
104	0.5919089579	0.6879271827	0.7010453181	0.6879271824	0.6879271824
105	0.5919031872	0.6879645657	0.7010506636	0.6879645653	0.6879645653
106	0.5918906767	0.6879745605	0.7009985447	0.6879745601	0.6879745601
107	0.5918794845	0.687979357	0.7009791671	0.6879793567	0.6879793567
108	0.5918719052	0.6879952448	0.7009731534	0.6879952445	0.6879952445
109	0.5918671251	0.6879933598	0.7010613546	0.6879933595	0.6879933595
110	0.5918634738	0.6879837206	0.7010506636	0.6879837203	0.6879837203
111	0.5918548699	0.6879701195	0.7009551123	0.6879701192	0.6879701192
112	0.5918448161	0.6879732154	0.7012217205	0.6879732151	0.6879732151
113	0.5918383655	0.6879968187	0.7013286311	0.6879968184	0.6879968184
114	0.591828611	0.6879954901	0.7013473404	0.6879954898	0.6879954898
115	0.5918170356	0.687993992	0.7012952215	0.6879939916	0.6879939916
116	0.5918091019	0.6880088442	0.7014001275	0.6880088439	0.6880088439
117	0.5918039739	0.6879878281	0.7013473404	0.6879878278	0.6879878278
118	0.5917934183	0.6879852484	0.7013566951	0.687985248	0.687985248
119	0.5917860324	0.6879672599	0.7013306356	0.6879672595	0.6879672595
120	0.5917828814	0.6879790845	0.701408814	0.6879790842	0.6879790842
121	0.5917771566	0.6879982543	0.7015357703	0.6879982539	0.6879982539
122	0.5917746489	0.6880205602	0.70158388	0.6880205599	0.6880205599
123	0.5917691153	0.6880103498	0.7015157245	0.6880103494	0.6880103494
124	0.5917645995	0.6880176948	0.7015645025	0.6880176945	0.6880176945
125	0.5917578173	0.6880391126	0.7016039258	0.6880391123	0.6880391123
126	0.591752346	0.6880333505	0.7016426808	0.6880333502	0.6880333502
127	0.5917446035	0.6880019379	0.7016553765	0.6880019376	0.6880019376
128	0.5917412882	0.6880037143	0.7016727494	0.688003714	0.688003714
129	0.591735705	0.6880192391	0.7016660675	0.6880192387	0.6880192387
130	0.591726421	0.6880006019	0.7016106077	0.6880006016	0.6880006016
131	0.5917185477	0.6880187526	0.7016440172	0.6880187523	0.6880187523
132	0.5917112815	0.6880077774	0.7015885574	0.6880077771	0.6880077771
133	0.5916994647	0.6879935351	0.7015270838	0.6879935348	0.6879935348
134	0.5916939183	0.6879829764	0.7015852164	0.6879829761	0.6879829761
135	0.5916834343	0.687996338	0.7017014816	0.6879963376	0.6879963376
136	0.591678686	0.6880325232	0.7018103968	0.6880325229	0.6880325229
137	0.5916676153	0.6880466495	0.7019139664	0.6880466491	0.6880466491
138	0.5916586716	0.6880396287	0.7018798887	0.6880396284	0.6880396284
139	0.5916488506	0.6880414051	0.7018972616	0.6880414048	0.6880414048
140	0.5916408051	0.6880631085	0.7019654171	0.6880631082	0.6880631082
141	0.5916304885	0.6880391496	0.7019213165	0.6880391493	0.6880391493
142	0.5916239859	0.6880641128	0.7019320076	0.6880641124	0.6880641124
143	0.5916140724	0.6880536241	0.701898598	0.6880536237	0.6880536237
144	0.5916078042	0.6880499553	0.7019059481	0.6880499549	0.6880499549
145	0.5915972023	0.6880499553	0.7019059481	0.6880499549	0.6880499549
146	0.5915884487	0.6880620508	0.7018859024	0.6880620504	0.6880620504
147	0.591575862	0.6880681759	0.7018478155	0.6880681756	0.6880681756
148	0.5915659857	0.6880601896	0.7018331153	0.6880601893	0.6880601893
149	0.5915526409	0.6880602283	0.7018190833	0.688060228	0.688060228
150	0.5915398297	0.6880569225	0.7018271016	0.6880569222	0.6880569222
151	0.5915309457	0.6880776217	0.7019286666	0.6880776213	0.6880776213
152	0.591516662	0.6880689093	0.70191263	0.688068909	0.688068909
153	0.5915045744	0.6880575711	0.701856502	0.6880575708	0.6880575708
154	0.5914902051	0.6880748723	0.701867193	0.688074872	0.688074872
155	0.5914785834	0.6880748723	0.701867193	0.688074872	0.688074872
156	0.5914634581	0.6880690863	0.7020469364	0.688069086	0.688069086
157	0.5914501149	0.6880538011	0.7020329044	0.6880538007	0.6880538007
158	0.5914363268	0.6880370712	0.7020796778	0.6880370708	0.6880370708
159	0.5914236077	0.6880430029	0.7021117509	0.6880430025	0.6880430025
160	0.5914068133	0.6880430029	0.7021117509	0.6880430025	0.6880430025
161	0.5913926707	0.6880467178	0.702153847	0.6880467174	0.6880467174
162	0.5913770636	0.6881067549	0.7020810142	0.6881067546	0.6881067546
163	0.5913574571	0.6881105859	0.7020810142	0.6881105856	0.6881105856
164	0.5913385485	0.6881206268	0.7020783414	0.6881206265	0.6881206265
165	0.5913154711	0.6881233687	0.7020763368	0.6881233684	0.6881233684
166	0.5913000122	0.6881233687	0.7020763368	0.6881233684	0.6881233684
167	0.5912807232	0.6881357886	0.7020709913	0.6881357882	0.6881357882
168	0.5912675584	0.6881420059	0.7021317967	0.6881420055	0.6881420055
169	0.5912478669	0.6881272458	0.702125783	0.6881272455	0.6881272455
170	0.5912344952	0.6881375263	0.7021023963	0.6881375259	0.6881375259
171	0.5912166227	0.6881681741	0.7021023963	0.6881681738	0.6881681738
172	0.5912031413	0.6881610151	0.7019199801	0.6881610148	0.6881610148
173	0.5911868841	0.6881596478	0.7019527215	0.6881596475	0.6881596475
174	0.5911708163	0.6881406551	0.7019600716	0.6881406548	0.6881406548
175	0.5911552819	0.6881315411	0.7019573988	0.6881315407	0.6881315407
176	0.5911375476	0.688150696	0.7019573988	0.6881506957	0.6881506957
177	0.5911250049	0.6881470272	0.7019647489	0.6881470268	0.6881470268
178	0.5911035557	0.6881831202	0.7019747718	0.6881831199	0.6881831199
179	0.5910854914	0.6881903805	0.7019881356	0.6881903802	0.6881903802
180	0.5910693728	0.6881903805	0.7019881356	0.6881903802	0.6881903802
181	0.591052098	0.6881903805	0.7019881356	0.6881903802	0.6881903802
182	0.591038297	0.6881938098	0.7020014994	0.6881938094	0.6881938094
183	0.5910255019	0.6881938485	0.7019874674	0.6881938481	0.6881938481
184	0.591006325	0.6882039816	0.7020836869	0.6882039812	0.6882039812
185	0.5909896773	0.6882078512	0.7020696549	0.6882078509	0.6882078509
186	0.5909789324	0.6882067622	0.7020676503	0.6882067619	0.6882067619
187	0.5909607362	0.6881821473	0.7019306712	0.6881821469	0.6881821469
188	0.5909481797	0.6882204184	0.7019447032	0.6882204181	0.6882204181
189	0.5909293577	0.6882189277	0.7019560624	0.6882189273	0.6882189273
190	0.5909110849	0.6882189277	0.7019560624	0.6882189273	0.6882189273
191	0.5908944738	0.6882847031	0.7019854628	0.6882847027	0.6882847027
192	0.590885301	0.6883041436	0.7020141951	0.6883041433	0.6883041433
193	0.5908691496	0.6883137828	0.7020248861	0.6883137825	0.6883137825
194	0.5908532094	0.6883653546	0.7019787809	0.6883653542	0.6883653542
195	0.5908334529	0.6883534599	0.7019921447	0.6883534596	0.6883534596
196	0.5908127398	0.6883532665	0.7020623048	0.6883532661	0.6883532661
197	0.5908031357	0.6883443146	0.7020669821	0.6883443143	0.6883443143
198	0.5907924067	0.6883378191	0.7020409227	0.6883378187	0.6883378187
199	0.5907725821	0.6883557689	0.7020810142	0.6883557685	0.6883557685
200	0.5907557285	0.6883612141	0.702091037	0.6883612137	0.6883612137
201	0.5907388321	0.6883560084	0.7020603002	0.6883560081	0.6883560081
202	0.5907265495	0.6883551515	0.7019741036	0.6883551512	0.6883551512
203	0.5907132396	0.6883587816	0.7019807855	0.6883587813	0.6883587813
204	0.5906985078	0.6883587816	0.7019807855	0.6883587813	0.6883587813
205	0.5906805096	0.6884069463	0.7021117509	0.688406946	0.688406946
206	0.5906667341	0.6884069077	0.702125783	0.6884069073	0.6884069073
207	0.5906467408	0.6884311374	0.7020716595	0.688431137	0.688431137
208	0.5906303309	0.688431176	0.7020576275	0.6884311757	0.6884311757
209	0.5906173718	0.6884285502	0.702017536	0.6884285498	0.6884285498
210	0.5906033771	0.6885196204	0.7021358058	0.6885196201	0.6885196201
211	0.5905898704	0.6885110777	0.7021905975	0.6885110773	0.6885110773
212	0.5905748323	0.6885220068	0.7021966112	0.6885220064	0.6885220064
213	0.5905561448	0.6885370911	0.7022173251	0.6885370908	0.6885370908
214	0.5905334369	0.6885296761	0.7022600894	0.6885296758	0.6885296758
215	0.590518395	0.688522941	0.7022547438	0.6885229407	0.6885229407
216	0.5904963894	0.688538018	0.7022119796	0.6885380177	0.6885380177
217	0.5904723471	0.6885378946	0.7021905975	0.6885378942	0.6885378942
218	0.5904491796	0.6885701492	0.7021371422	0.6885701489	0.6885701489
219	0.5904393273	0.6885983408	0.702167879	0.6885983405	0.6885983405
220	0.5904254801	0.6885977769	0.7021738927	0.6885977766	0.6885977766
221	0.5904083906	0.6885828547	0.7021605289	0.6885828544	0.6885828544
222	0.5903992011	0.6885806379	0.7021705518	0.6885806376	0.6885806376
223	0.5903844062	0.6886114019	0.7021284557	0.6886114015	0.6886114015
224	0.590369813	0.6886150394	0.7021986158	0.6886150391	0.6886150391
225	0.590352286	0.6886846071	0.7022420482	0.6886846068	0.6886846068
226	0.5903402991	0.6886970269	0.7022367027	0.6886970266	0.6886970266
227	0.5903296393	0.6887192481	0.7022493983	0.6887192478	0.6887192478
228	0.5903151763	0.6887010974	0.7022159887	0.6887010971	0.6887010971
229	0.5903067979	0.6887070678	0.7022340299	0.6887070675	0.6887070675
230	0.5902897549	0.688704125	0.7022427164	0.6887041247	0.6887041247
231	0.5902757776	0.688719449	0.7022427164	0.6887194486	0.6887194486
232	0.5902573206	0.6887157414	0.7022640985	0.6887157411	0.6887157411
233	0.5902371362	0.6887285243	0.7022594212	0.688728524	0.688728524
234	0.5902214014	0.6887279604	0.7022654349	0.6887279601	0.6887279601
235	0.5902034413	0.6887196498	0.7022360345	0.6887196495	0.6887196495
236	0.5901868701	0.6887114701	0.7022914943	0.6887114697	0.6887114697
237	0.5901683302	0.6887119952	0.7022995126	0.6887119949	0.6887119949
238	0.5901534692	0.6887144516	0.7022687758	0.6887144512	0.6887144512
239	0.5901392896	0.6887280839	0.702286817	0.6887280836	0.6887280836
240	0.5901218093	0.6887234808	0.7022360345	0.6887234805	0.6887234805
241	0.5901093663	0.6887193255	0.7022213343	0.6887193252	0.6887193252
242	0.5900932301	0.6887193255	0.7022213343	0.6887193252	0.6887193252
243	0.5900805206	0.688728926	0.7022460573	0.6887289257	0.6887289257
244	0.5900705807	0.6887363871	0.7022527392	0.6887363868	0.6887363868
245	0.5900519485	0.6887344099	0.7022420482	0.6887344096	0.6887344096
246	0.5900390166	0.688720538	0.702244721	0.6887205377	0.6887205377
247	0.5900258966	0.6887244077	0.7022306889	0.6887244073	0.6887244073
248	0.59001138	0.6887327183	0.7022600894	0.688732718	0.688732718
249	0.5899963406	0.6887327183	0.7022600894	0.688732718	0.688732718
250	0.5899805741	0.6887354602	0.7022580848	0.6887354599	0.6887354599
251	0.5899661762	0.6887396155	0.702272785	0.6887396152	0.6887396152
252	0.5899422037	0.6887465128	0.7022854806	0.6887465125	0.6887465125
253	0.5899220714	0.6887462272	0.7022567484	0.6887462268	0.6887462268
254	0.589909632	0.688741438	0.7023396041	0.6887414377	0.6887414377
255	0.5898973486	0.688741438	0.7023396041	0.6887414377	0.6887414377
256	0.5898822064	0.6887493008	0.7023329222	0.6887493005	0.6887493005
257	0.5898634631	0.6887717155	0.7022754577	0.6887717151	0.6887717151
258	0.5898516966	0.6887586083	0.7022654349	0.688758608	0.688758608
259	0.5898408622	0.6888109909	0.7022560802	0.6888109905	0.6888109905
260	0.5898188346	0.6888105044	0.7022340299	0.6888105041	0.6888105041
261	0.5898012015	0.68881147	0.7022146524	0.6888114696	0.6888114696
262	0.5897875752	0.688833166	0.7022193297	0.6888331656	0.6888331656
263	0.5897708517	0.6888422026	0.7022500665	0.6888422023	0.6888422023
264	0.589759807	0.6888420018	0.7022567484	0.6888420014	0.6888420014
265	0.5897443906	0.6888626474	0.7022453891	0.6888626471	0.6888626471
266	0.5897332075	0.6888582139	0.7022654349	0.6888582136	0.6888582136
267	0.5897206246	0.6888509223	0.7023295812	0.688850922	0.688850922
268	0.5896999883	0.6888630639	0.7023589816	0.6888630636	0.6888630636
269	0.5896809182	0.6888531226	0.7025240248	0.6888531223	0.6888531223
270	0.5896632484	0.6888531226	0.7025240248	0.6888531223	0.6888531223
271	0.5896554613	0.6888482413	0.7025079882	0.688848241	0.688848241
272	0.5896415454	0.6888300445	0.7024251325	0.6888300442	0.6888300442
273	0.5896254575	0.6888280673	0.7024144415	0.688828067	0.688828067
274	0.5896119219	0.6888947844	0.7025654527	0.6888947841	0.6888947841
275	0.5896031642	0.6889110739	0.7025460751	0.6889110736	0.6889110736
276	0.5895844438	0.6889223347	0.7026302672	0.6889223344	0.6889223344
277	0.5895663823	0.6889425861	0.7026957499	0.6889425857	0.6889425857
278	0.5895552947	0.6889406088	0.7026850588	0.6889406085	0.6889406085
279	0.5895334621	0.6889296024	0.7027071092	0.688929602	0.688929602
280	0.5895157647	0.689010663	0.7027505416	0.6890106627	0.6890106627
281	0.5894985748	0.689003248	0.7027933058	0.6890032477	0.6890032477
282	0.5894842173	0.6890187728	0.7027866239	0.6890187724	0.6890187724
283	0.5894696048	0.6890186106	0.7027792738	0.6890186103	0.6890186103
284	0.589450846	0.6890186106	0.7027792738	0.6890186103	0.6890186103
285	0.5894381663	0.6890319186	0.7027826147	0.6890319183	0.6890319183
286	0.589422204	0.6890311152	0.7028093424	0.6890311149	0.6890311149
287	0.589412199	0.6890482616	0.7028761615	0.6890482613	0.6890482613
288	0.5893910241	0.6890462457	0.7028795024	0.6890462454	0.6890462454
289	0.5893782373	0.6890437433	0.7028607931	0.689043743	0.689043743
290	0.5893627393	0.6890398736	0.7028748251	0.6890398733	0.6890398733
291	0.5893476464	0.689063709	0.7028975436	0.6890637087	0.6890637087
292	0.5893344887	0.6890371317	0.7028768297	0.6890371314	0.6890371314
293	0.5893177458	0.6890427777	0.7028801706	0.6890427774	0.6890427774
294	0.589304778	0.689078237	0.7029877494	0.6890782366	0.6890782366
295	0.5892909395	0.6890935683	0.7030512275	0.689093568	0.689093568
296	0.589277436	0.6890843769	0.7030766188	0.6890843766	0.6890843766
297	0.5892602212	0.6890834501	0.7030819643	0.6890834497	0.6890834497
298	0.5892472977	0.689067647	0.7031233922	0.6890676467	0.6890676467
299	0.5892301127	0.6890629666	0.7031006737	0.6890629662	0.6890629662
300	0.5892173568	0.6890625188	0.7030645914	0.6890625184	0.6890625184
301	0.5892071007	0.6891063125	0.7030605822	0.6891063121	0.6891063121
302	0.5892000942	0.6891133719	0.7030806279	0.6891133716	0.6891133716
303	0.5891823385	0.6891228876	0.7030699369	0.6891228873	0.6891228873
304	0.5891620657	0.6891334924	0.7030612504	0.689133492	0.689133492
305	0.5891476898	0.6891473256	0.7030726096	0.6891473252	0.6891473252
306	0.5891363019	0.6891473256	0.7030726096	0.6891473252	0.6891473252
307	0.5891224315	0.6891615605	0.7030706051	0.6891615601	0.6891615601
308	0.5891122635	0.6891870875	0.7030752824	0.6891870871	0.6891870871
309	0.5890938521	0.6891743746	0.7029884176	0.6891743743	0.6891743743
310	0.5890756587	0.6891788081	0.7029683718	0.6891788078	0.6891788078
311	0.5890656598	0.6891811871	0.7029656991	0.6891811867	0.6891811867
312	0.5890490973	0.6892163845	0.7029035573	0.6892163842	0.6892163842
313	0.5890316694	0.6892597305	0.7028634659	0.6892597302	0.6892597302
314	0.5890199927	0.6892803449	0.7029296168	0.6892803445	0.6892803445
315	0.5890035667	0.6892756644	0.7029068983	0.689275664	0.689275664
316	0.5889899206	0.6892883312	0.702944317	0.6892883308	0.6892883308
317	0.5889743098	0.6893633901	0.7030472184	0.6893633898	0.6893633898
318	0.5889644646	0.6893869012	0.7030552367	0.6893869009	0.6893869009
319	0.5889415574	0.6893760108	0.7030351909	0.6893760105	0.6893760105
320	0.5889241524	0.6893760108	0.7030351909	0.6893760105	0.6893760105
321	0.588909564	0.6893640775	0.7030625868	0.6893640771	0.6893640771
322	0.5888953943	0.6893561685	0.7030198226	0.6893561682	0.6893561682
323	0.5888856498	0.6893560525	0.7030619186	0.6893560521	0.6893560521
324	0.5888724912	0.6893555273	0.7030539003	0.689355527	0.689355527
325	0.5888578133	0.6893555273	0.7030539003	0.689355527	0.689355527
326	0.5888397308	0.6893558516	0.7030686005	0.6893558513	0.6893558513
327	0.5888281757	0.6893605708	0.703077287	0.6893605705	0.6893605705
328	0.5888113736	0.6893691597	0.7030719415	0.6893691593	0.6893691593
329	0.5887997723	0.6894118018	0.7032209481	0.6894118014	0.6894118014
330	0.5887869115	0.6894459563	0.7032062479	0.689445956	0.689445956
331	0.5887725724	0.6894370044	0.7032109252	0.6894370041	0.6894370041
332	0.5887642552	0.6894290568	0.703182193	0.6894290565	0.6894290565
333	0.5887548363	0.6894345942	0.7032911081	0.6894345939	0.6894345939
334	0.5887408035	0.689450119	0.7032844262	0.6894501187	0.6894501187
335	0.5887240865	0.6894635892	0.7032951173	0.6894635889	0.6894635889
336	0.5887132524	0.6894635892	0.7032951173	0.6894635889	0.6894635889
337	0.588707106	0.6894716529	0.7032817534	0.6894716525	0.6894716525
338	0.5886949634	0.6894677832	0.7032957855	0.6894677829	0.6894677829
339	0.5886826812	0.6894690344	0.7033051401	0.6894690341	0.6894690341
340	0.5886655559	0.6894664933	0.7033004628	0.689466493	0.689466493
341	0.5886483738	0.6894611255	0.7032623759	0.6894611252	0.6894611252
342	0.5886296423	0.6895005318	0.7033278586	0.6895005314	0.6895005314
343	0.5886143243	0.6894733058	0.7032777443	0.6894733054	0.6894733054
344	0.5885997052	0.6895113061	0.7033900004	0.6895113058	0.6895113058
345	0.5885844747	0.6894995736	0.7034107143	0.6894995733	0.6894995733
346	0.5885665454	0.6895315501	0.703392005	0.6895315497	0.6895315497
347	0.5885520281	0.6895315501	0.703392005	0.6895315497	0.6895315497
348	0.5885321728	0.6895251393	0.7034013596	0.689525139	0.689525139
349	0.5885136861	0.6895207058	0.7034214054	0.6895207054	0.6895207054
350	0.5885002395	0.6895264053	0.7035376706	0.689526405	0.689526405
351	0.5884809429	0.6895264053	0.7035376706	0.689526405	0.689526405
352	0.5884701436	0.6895656733	0.7034548149	0.689565673	0.689565673
353	0.5884590686	0.6896337815	0.7034320964	0.6896337812	0.6896337812
354	0.5884463582	0.6896096218	0.7033946777	0.6896096215	0.6896096215
355	0.5884366327	0.6896096218	0.7033946777	0.6896096215	0.6896096215
356	0.5884237257	0.6896253088	0.7033953459	0.6896253084	0.6896253084
357	0.5884137909	0.6896346697	0.7034407829	0.6896346694	0.6896346694
358	0.58840214	0.6896416682	0.7032844262	0.6896416679	0.6896416679
359	0.5883929854	0.6896404557	0.7032610395	0.6896404554	0.6896404554
360	0.5883809124	0.6896820327	0.7032670532	0.6896820323	0.6896820323
361	0.5883654059	0.6896800555	0.7032563622	0.6896800551	0.6896800551
362	0.5883545906	0.6896759388	0.70322763	0.6896759385	0.6896759385
363	0.5883370594	0.6896687247	0.7032637123	0.6896687243	0.6896687243
364	0.5883220346	0.6897112672	0.7032503485	0.6897112669	0.6897112669
365	0.588303917	0.6897240113	0.7032597031	0.689724011	0.689724011
366	0.5882918593	0.6897198173	0.7032590349	0.689719817	0.689719817
367	0.5882751925	0.6897185661	0.7032496803	0.6897185658	0.6897185658
368	0.5882641862	0.6897591701	0.7032115934	0.6897591698	0.6897591698
369	0.5882493647	0.6897750192	0.7032196117	0.6897750189	0.6897750189
370	0.5882384784	0.6897877634	0.7032289663	0.6897877631	0.6897877631
371	0.5882215431	0.6897832912	0.7032630441	0.6897832908	0.6897832908
372	0.5882072986	0.6897878482	0.7032643805	0.6897878479	0.6897878479
373	0.5881918786	0.6897890994	0.7032737351	0.6897890991	0.6897890991
374	0.5881782092	0.689781677	0.7032530212	0.6897816766	0.6897816766
375	0.5881622936	0.6898481858	0.7033472362	0.6898481854	0.6898481854
376	0.5881445079	0.6898534301	0.7033639409	0.6898534298	0.6898534298
377	0.5881309495	0.6898436749	0.7033953459	0.6898436745	0.6898436745
378	0.5881085462	0.6898498074	0.7034207372	0.6898498071	0.6898498071
